Datetime	Open	High	Low	Close	Volume	Dividends	Stock Splits
2023-02-17 17:15:00+00:00	1.0694043636322021	1.0694043636322021	1.0688328742980957	1.069290041923523	0	0.0	0.0
2023-02-17 17:30:00+00:00	1.0691757202148438	1.0695186853408813	1.0691757202148438	1.069290041923523	0	0.0	0.0
2023-02-17 17:45:00+00:00	1.069290041923523	1.069290041923523	1.068261981010437	1.068261981010437	0	0.0	0.0
2023-02-17 18:00:00+00:00	1.068261981010437	1.0691757202148438	1.0680338144302368	1.0690613985061646	0	0.0	0.0
2023-02-17 18:15:00+00:00	1.0691757202148438	1.069290041923523	1.0688328742980957	1.0690613985061646	0	0.0	0.0
2023-02-17 18:30:00+00:00	1.0690613985061646	1.0691757202148438	1.0686043500900269	1.0690613985061646	0	0.0	0.0
2023-02-17 18:45:00+00:00	1.0690613985061646	1.0694043636322021	1.0687185525894165	1.0688328742980957	0	0.0	0.0
2023-02-17 19:00:00+00:00	1.0689470767974854	1.0695186853408813	1.0689470767974854	1.0695186853408813	0	0.0	0.0
2023-02-17 19:15:00+00:00	1.069290041923523	1.0697474479675293	1.069290041923523	1.0694043636322021	0	0.0	0.0
2023-02-17 19:30:00+00:00	1.06963312625885	1.0700910091400146	1.069290041923523	1.069290041923523	0	0.0	0.0
2023-02-17 19:45:00+00:00	1.069290041923523	1.0700910091400146	1.069290041923523	1.0698620080947876	0	0.0	0.0
2023-02-17 20:00:00+00:00	1.0700910091400146	1.0700910091400146	1.0697474479675293	1.0700910091400146	0	0.0	0.0
2023-02-17 20:15:00+00:00	1.0700910091400146	1.0702054500579834	1.0697474479675293	1.0697474479675293	0	0.0	0.0
2023-02-17 20:30:00+00:00	1.0697474479675293	1.0702054500579834	1.0697474479675293	1.0698620080947876	0	0.0	0.0
2023-02-17 20:45:00+00:00	1.0698620080947876	1.0702054500579834	1.0697474479675293	1.0697474479675293	0	0.0	0.0
2023-02-17 21:00:00+00:00	1.0702054500579834	1.0702054500579834	1.0697474479675293	1.0697474479675293	0	0.0	0.0
2023-02-17 21:15:00+00:00	1.0697474479675293	1.0699764490127563	1.06963312625885	1.0699764490127563	0	0.0	0.0
2023-02-17 21:30:00+00:00	1.0699764490127563	1.0700910091400146	1.0698620080947876	1.0698620080947876	0	0.0	0.0
2023-02-17 21:45:00+00:00	1.0697474479675293	1.0698620080947876	1.06963312625885	1.06963312625885	0	0.0	0.0
2023-02-17 22:00:00+00:00	1.0697474479675293	1.0697474479675293	1.0697474479675293	1.0697474479675293	0	0.0	0.0
2023-02-17 22:15:00+00:00	1.0697474479675293	1.0697474479675293	1.0697474479675293	1.0697474479675293	0	0.0	0.0
2023-02-20 00:00:00+00:00	1.0686043500900269	1.0688328742980957	1.0680338144302368	1.0680338144302368	0	0.0	0.0
2023-02-20 00:15:00+00:00	1.0680338144302368	1.068376064300537	1.0680338144302368	1.0681477785110474	0	0.0	0.0
2023-02-20 00:30:00+00:00	1.0680338144302368	1.0681477785110474	1.0676915645599365	1.0676915645599365	0	0.0	0.0
2023-02-20 00:45:00+00:00	1.0676915645599365	1.068261981010437	1.0676915645599365	1.068261981010437	0	0.0	0.0
2023-02-20 01:00:00+00:00	1.0681477785110474	1.0686043500900269	1.0680338144302368	1.0680338144302368	0	0.0	0.0
2023-02-20 01:15:00+00:00	1.0680338144302368	1.068376064300537	1.0679197311401367	1.068261981010437	0	0.0	0.0
2023-02-20 01:30:00+00:00	1.068376064300537	1.068376064300537	1.0676915645599365	1.0680338144302368	0	0.0	0.0
2023-02-20 01:45:00+00:00	1.0679197311401367	1.0680338144302368	1.0679197311401367	1.0679197311401367	0	0.0	0.0
2023-02-20 02:00:00+00:00	1.0679197311401367	1.068261981010437	1.0679197311401367	1.0681477785110474	0	0.0	0.0
2023-02-20 02:15:00+00:00	1.0681477785110474	1.0687185525894165	1.0681477785110474	1.0684902667999268	0	0.0	0.0
2023-02-20 02:30:00+00:00	1.0690613985061646	1.0690613985061646	1.0681477785110474	1.068261981010437	0	0.0	0.0
2023-02-20 02:45:00+00:00	1.068261981010437	1.0689470767974854	1.068261981010437	1.0687185525894165	0	0.0	0.0
2023-02-20 03:00:00+00:00	1.0686043500900269	1.0687185525894165	1.0684902667999268	1.0686043500900269	0	0.0	0.0
2023-02-20 03:15:00+00:00	1.0684902667999268	1.0688328742980957	1.068261981010437	1.0686043500900269	0	0.0	0.0
2023-02-20 03:30:00+00:00	1.068376064300537	1.0689470767974854	1.068376064300537	1.0684902667999268	0	0.0	0.0
2023-02-20 03:45:00+00:00	1.0684902667999268	1.0686043500900269	1.068376064300537	1.0684902667999268	0	0.0	0.0
2023-02-20 04:00:00+00:00	1.0684902667999268	1.0689470767974854	1.0684902667999268	1.0687185525894165	0	0.0	0.0
2023-02-20 04:15:00+00:00	1.0687185525894165	1.0694043636322021	1.0687185525894165	1.0691757202148438	0	0.0	0.0
2023-02-20 04:30:00+00:00	1.0691757202148438	1.0694043636322021	1.0690613985061646	1.0690613985061646	0	0.0	0.0
2023-02-20 04:45:00+00:00	1.0689470767974854	1.0695186853408813	1.0689470767974854	1.0689470767974854	0	0.0	0.0
2023-02-20 05:00:00+00:00	1.0690613985061646	1.0690613985061646	1.0687185525894165	1.0688328742980957	0	0.0	0.0
2023-02-20 05:15:00+00:00	1.0688328742980957	1.0689470767974854	1.0687185525894165	1.0689470767974854	0	0.0	0.0
2023-02-20 05:30:00+00:00	1.0689470767974854	1.0694043636322021	1.0689470767974854	1.0691757202148438	0	0.0	0.0
2023-02-20 05:45:00+00:00	1.069290041923523	1.0697474479675293	1.069290041923523	1.0697474479675293	0	0.0	0.0
2023-02-20 06:00:00+00:00	1.0694043636322021	1.06963312625885	1.0694043636322021	1.0695186853408813	0	0.0	0.0
2023-02-20 06:15:00+00:00	1.0695186853408813	1.0698620080947876	1.0691757202148438	1.0698620080947876	0	0.0	0.0
2023-02-20 06:30:00+00:00	1.069290041923523	1.0697474479675293	1.069290041923523	1.069290041923523	0	0.0	0.0
2023-02-20 06:45:00+00:00	1.069290041923523	1.0697474479675293	1.0690613985061646	1.069290041923523	0	0.0	0.0
2023-02-20 07:00:00+00:00	1.069290041923523	1.0697474479675293	1.0691757202148438	1.06963312625885	0	0.0	0.0
2023-02-20 07:15:00+00:00	1.0697474479675293	1.0700910091400146	1.06963312625885	1.0700910091400146	0	0.0	0.0
2023-02-20 07:30:00+00:00	1.0702054500579834	1.070778489112854	1.0702054500579834	1.0705492496490479	0	0.0	0.0
2023-02-20 07:45:00+00:00	1.0704345703125	1.0706638097763062	1.0702054500579834	1.0704345703125	0	0.0	0.0
2023-02-20 08:00:00+00:00	1.0702054500579834	1.0706638097763062	1.0699764490127563	1.0699764490127563	0	0.0	0.0
2023-02-20 08:15:00+00:00	1.0699764490127563	1.0704345703125	1.06963312625885	1.0697474479675293	0	0.0	0.0
2023-02-20 08:30:00+00:00	1.0697474479675293	1.0697474479675293	1.0689470767974854	1.0691757202148438	0	0.0	0.0
2023-02-20 08:45:00+00:00	1.0689470767974854	1.0698620080947876	1.0689470767974854	1.0695186853408813	0	0.0	0.0
2023-02-20 09:00:00+00:00	1.0699764490127563	1.0702054500579834	1.0697474479675293	1.0698620080947876	0	0.0	0.0
2023-02-20 09:15:00+00:00	1.0698620080947876	1.0698620080947876	1.0689470767974854	1.0690613985061646	0	0.0	0.0
2023-02-20 09:30:00+00:00	1.0691757202148438	1.0691757202148438	1.0686043500900269	1.0691757202148438	0	0.0	0.0
2023-02-20 09:45:00+00:00	1.0690613985061646	1.0690613985061646	1.068261981010437	1.068261981010437	0	0.0	0.0
2023-02-20 10:00:00+00:00	1.068376064300537	1.0691757202148438	1.0681477785110474	1.0691757202148438	0	0.0	0.0
2023-02-20 10:15:00+00:00	1.0690613985061646	1.0690613985061646	1.0684902667999268	1.0687185525894165	0	0.0	0.0
2023-02-20 10:30:00+00:00	1.0694043636322021	1.0694043636322021	1.068376064300537	1.0688328742980957	0	0.0	0.0
2023-02-20 10:45:00+00:00	1.0690613985061646	1.0694043636322021	1.0687185525894165	1.0690613985061646	0	0.0	0.0
2023-02-20 11:00:00+00:00	1.0690613985061646	1.0691757202148438	1.0686043500900269	1.0690613985061646	0	0.0	0.0
2023-02-20 11:15:00+00:00	1.0691757202148438	1.0691757202148438	1.0688328742980957	1.0689470767974854	0	0.0	0.0
2023-02-20 11:30:00+00:00	1.0689470767974854	1.0694043636322021	1.0688328742980957	1.069290041923523	0	0.0	0.0
2023-02-20 11:45:00+00:00	1.0694043636322021	1.0694043636322021	1.0686043500900269	1.0686043500900269	0	0.0	0.0
2023-02-20 12:00:00+00:00	1.0687185525894165	1.0687185525894165	1.068376064300537	1.0684902667999268	0	0.0	0.0
2023-02-20 12:15:00+00:00	1.0684902667999268	1.0688328742980957	1.068376064300537	1.0686043500900269	0	0.0	0.0
2023-02-20 12:30:00+00:00	1.0687185525894165	1.0687185525894165	1.0679197311401367	1.0679197311401367	0	0.0	0.0
2023-02-20 12:45:00+00:00	1.0679197311401367	1.0681477785110474	1.067463755607605	1.067463755607605	0	0.0	0.0
2023-02-20 13:00:00+00:00	1.0675777196884155	1.0680338144302368	1.0675777196884155	1.0676915645599365	0	0.0	0.0
2023-02-20 13:15:00+00:00	1.0676915645599365	1.068376064300537	1.0676915645599365	1.0681477785110474	0	0.0	0.0
2023-02-20 13:30:00+00:00	1.0679197311401367	1.0689470767974854	1.0679197311401367	1.0688328742980957	0	0.0	0.0
2023-02-20 13:45:00+00:00	1.0688328742980957	1.0690613985061646	1.068376064300537	1.068376064300537	0	0.0	0.0
2023-02-20 14:00:00+00:00	1.068261981010437	1.0690613985061646	1.068261981010437	1.0689470767974854	0	0.0	0.0
2023-02-20 14:15:00+00:00	1.0687185525894165	1.0691757202148438	1.0687185525894165	1.0691757202148438	0	0.0	0.0
2023-02-20 14:30:00+00:00	1.069290041923523	1.0694043636322021	1.0688328742980957	1.0688328742980957	0	0.0	0.0
2023-02-20 14:45:00+00:00	1.0688328742980957	1.0694043636322021	1.0688328742980957	1.0691757202148438	0	0.0	0.0
2023-02-20 15:00:00+00:00	1.069290041923523	1.06963312625885	1.0689470767974854	1.0690613985061646	0	0.0	0.0
2023-02-20 15:15:00+00:00	1.0691757202148438	1.069290041923523	1.0688328742980957	1.0689470767974854	0	0.0	0.0
2023-02-20 15:30:00+00:00	1.0689470767974854	1.0691757202148438	1.0687185525894165	1.0689470767974854	0	0.0	0.0
2023-02-20 15:45:00+00:00	1.0689470767974854	1.0695186853408813	1.0689470767974854	1.0690613985061646	0	0.0	0.0
2023-02-20 16:00:00+00:00	1.0689470767974854	1.0691757202148438	1.0687185525894165	1.0689470767974854	0	0.0	0.0
2023-02-20 16:15:00+00:00	1.0689470767974854	1.0690613985061646	1.0688328742980957	1.0688328742980957	0	0.0	0.0
2023-02-20 16:30:00+00:00	1.0688328742980957	1.0691757202148438	1.0687185525894165	1.0688328742980957	0	0.0	0.0
2023-02-20 16:45:00+00:00	1.0688328742980957	1.0695186853408813	1.0687185525894165	1.0690613985061646	0	0.0	0.0
2023-02-20 17:00:00+00:00	1.0691757202148438	1.069290041923523	1.0689470767974854	1.0689470767974854	0	0.0	0.0
2023-02-20 17:15:00+00:00	1.0688328742980957	1.0689470767974854	1.0687185525894165	1.0689470767974854	0	0.0	0.0
2023-02-20 17:30:00+00:00	1.0690613985061646	1.069290041923523	1.0689470767974854	1.0691757202148438	0	0.0	0.0
2023-02-20 17:45:00+00:00	1.0689470767974854	1.0694043636322021	1.0689470767974854	1.0690613985061646	0	0.0	0.0
2023-02-20 18:00:00+00:00	1.0688328742980957	1.069290041923523	1.0688328742980957	1.0689470767974854	0	0.0	0.0
2023-02-20 18:15:00+00:00	1.0689470767974854	1.069290041923523	1.0689470767974854	1.069290041923523	0	0.0	0.0
2023-02-20 18:30:00+00:00	1.0688328742980957	1.0691757202148438	1.0688328742980957	1.0688328742980957	0	0.0	0.0
2023-02-20 18:45:00+00:00	1.0688328742980957	1.069290041923523	1.0687185525894165	1.0687185525894165	0	0.0	0.0
2023-02-20 19:00:00+00:00	1.0687185525894165	1.0689470767974854	1.0687185525894165	1.0688328742980957	0	0.0	0.0
2023-02-20 19:15:00+00:00	1.069290041923523	1.069290041923523	1.0688328742980957	1.0688328742980957	0	0.0	0.0
2023-02-20 19:30:00+00:00	1.0688328742980957	1.0691757202148438	1.0688328742980957	1.0688328742980957	0	0.0	0.0
2023-02-20 19:45:00+00:00	1.0688328742980957	1.0690613985061646	1.0688328742980957	1.0689470767974854	0	0.0	0.0
2023-02-20 20:00:00+00:00	1.0689470767974854	1.069290041923523	1.0689470767974854	1.0689470767974854	0	0.0	0.0
2023-02-20 20:15:00+00:00	1.0688328742980957	1.069290041923523	1.0688328742980957	1.0689470767974854	0	0.0	0.0
2023-02-20 20:30:00+00:00	1.0689470767974854	1.069290041923523	1.0689470767974854	1.0689470767974854	0	0.0	0.0
2023-02-20 20:45:00+00:00	1.0689470767974854	1.0691757202148438	1.0687185525894165	1.0687185525894165	0	0.0	0.0
2023-02-20 21:00:00+00:00	1.0687185525894165	1.0689470767974854	1.0684902667999268	1.0687185525894165	0	0.0	0.0
2023-02-20 21:15:00+00:00	1.0687185525894165	1.0690613985061646	1.0686043500900269	1.0686043500900269	0	0.0	0.0
2023-02-20 21:30:00+00:00	1.0688328742980957	1.0691757202148438	1.0687185525894165	1.0689470767974854	0	0.0	0.0
2023-02-20 21:45:00+00:00	1.0688328742980957	1.0691757202148438	1.0687185525894165	1.0691757202148438	0	0.0	0.0
2023-02-20 22:00:00+00:00	1.0690613985061646	1.0691757202148438	1.0686043500900269	1.0687185525894165	0	0.0	0.0
2023-02-20 22:15:00+00:00	1.0689470767974854	1.0691757202148438	1.0687185525894165	1.0689470767974854	0	0.0	0.0
2023-02-20 22:30:00+00:00	1.0687185525894165	1.0691757202148438	1.0687185525894165	1.0690613985061646	0	0.0	0.0
2023-02-20 22:45:00+00:00	1.0689470767974854	1.0690613985061646	1.0687185525894165	1.0688328742980957	0	0.0	0.0
2023-02-20 23:00:00+00:00	1.0687185525894165	1.069290041923523	1.0687185525894165	1.0689470767974854	0	0.0	0.0
2023-02-20 23:15:00+00:00	1.0689470767974854	1.069290041923523	1.0689470767974854	1.0691757202148438	0	0.0	0.0
2023-02-20 23:30:00+00:00	1.0691757202148438	1.0694043636322021	1.0689470767974854	1.0689470767974854	0	0.0	0.0
2023-02-20 23:45:00+00:00	1.0689470767974854	1.0690613985061646	1.0684902667999268	1.0684902667999268	0	0.0	0.0
2023-02-21 00:00:00+00:00	1.0687185525894165	1.0687185525894165	1.0681477785110474	1.0681477785110474	0	0.0	0.0
2023-02-21 00:15:00+00:00	1.068261981010437	1.0687185525894165	1.068261981010437	1.068376064300537	0	0.0	0.0
2023-02-21 00:30:00+00:00	1.0684902667999268	1.0687185525894165	1.068376064300537	1.068376064300537	0	0.0	0.0
2023-02-21 00:45:00+00:00	1.0684902667999268	1.0689470767974854	1.0680338144302368	1.0680338144302368	0	0.0	0.0
2023-02-21 01:00:00+00:00	1.0679197311401367	1.0681477785110474	1.0672358274459839	1.0673497915267944	0	0.0	0.0
2023-02-21 01:15:00+00:00	1.067463755607605	1.0679197311401367	1.0672358274459839	1.0672358274459839	0	0.0	0.0
2023-02-21 01:30:00+00:00	1.0673497915267944	1.0678056478500366	1.067121982574463	1.0678056478500366	0	0.0	0.0
2023-02-21 01:45:00+00:00	1.0678056478500366	1.0681477785110474	1.0676915645599365	1.0681477785110474	0	0.0	0.0
2023-02-21 02:00:00+00:00	1.0676915645599365	1.0679197311401367	1.067463755607605	1.0675777196884155	0	0.0	0.0
2023-02-21 02:15:00+00:00	1.0675777196884155	1.0676915645599365	1.067008137702942	1.0672358274459839	0	0.0	0.0
2023-02-21 02:30:00+00:00	1.067121982574463	1.0675777196884155	1.067121982574463	1.067121982574463	0	0.0	0.0
2023-02-21 02:45:00+00:00	1.067008137702942	1.0672358274459839	1.0666667222976685	1.0667804479599	0	0.0	0.0
2023-02-21 03:00:00+00:00	1.0667804479599	1.0672358274459839	1.0665528774261475	1.0665528774261475	0	0.0	0.0
2023-02-21 03:15:00+00:00	1.0666667222976685	1.066894292831421	1.0666667222976685	1.0666667222976685	0	0.0	0.0
2023-02-21 03:30:00+00:00	1.0667804479599	1.067121982574463	1.0666667222976685	1.0666667222976685	0	0.0	0.0
2023-02-21 03:45:00+00:00	1.067008137702942	1.067121982574463	1.0666667222976685	1.067121982574463	0	0.0	0.0
2023-02-21 04:00:00+00:00	1.066894292831421	1.0673497915267944	1.0666667222976685	1.067008137702942	0	0.0	0.0
2023-02-21 04:15:00+00:00	1.0666667222976685	1.067121982574463	1.0665528774261475	1.067121982574463	0	0.0	0.0
2023-02-21 04:30:00+00:00	1.0667804479599	1.0672358274459839	1.0667804479599	1.067008137702942	0	0.0	0.0
2023-02-21 04:45:00+00:00	1.067121982574463	1.0672358274459839	1.067008137702942	1.067121982574463	0	0.0	0.0
2023-02-21 05:00:00+00:00	1.067121982574463	1.0673497915267944	1.066894292831421	1.066894292831421	0	0.0	0.0
2023-02-21 05:15:00+00:00	1.067008137702942	1.067121982574463	1.066894292831421	1.066894292831421	0	0.0	0.0
2023-02-21 05:30:00+00:00	1.0673497915267944	1.0675777196884155	1.066894292831421	1.0673497915267944	0	0.0	0.0
2023-02-21 05:45:00+00:00	1.0673497915267944	1.0675777196884155	1.067121982574463	1.0675777196884155	0	0.0	0.0
2023-02-21 06:00:00+00:00	1.067463755607605	1.0675777196884155	1.0672358274459839	1.0673497915267944	0	0.0	0.0
2023-02-21 06:15:00+00:00	1.0673497915267944	1.0675777196884155	1.0673497915267944	1.0675777196884155	0	0.0	0.0
2023-02-21 06:30:00+00:00	1.067463755607605	1.0675777196884155	1.067121982574463	1.067463755607605	0	0.0	0.0
2023-02-21 06:45:00+00:00	1.067121982574463	1.0678056478500366	1.067121982574463	1.0678056478500366	0	0.0	0.0
2023-02-21 07:00:00+00:00	1.0673497915267944	1.0675777196884155	1.067008137702942	1.067008137702942	0	0.0	0.0
2023-02-21 07:15:00+00:00	1.0667804479599	1.067008137702942	1.0663254261016846	1.066439151763916	0	0.0	0.0
2023-02-21 07:30:00+00:00	1.0663254261016846	1.067008137702942	1.0663254261016846	1.066894292831421	0	0.0	0.0
2023-02-21 07:45:00+00:00	1.066894292831421	1.0672358274459839	1.0667804479599	1.0672358274459839	0	0.0	0.0
2023-02-21 08:00:00+00:00	1.0672358274459839	1.0679197311401367	1.067121982574463	1.0679197311401367	0	0.0	0.0
2023-02-21 08:15:00+00:00	1.0684902667999268	1.0686043500900269	1.0675777196884155	1.0681477785110474	0	0.0	0.0
2023-02-21 08:30:00+00:00	1.0672358274459839	1.0681477785110474	1.066894292831421	1.0678056478500366	0	0.0	0.0
2023-02-21 08:45:00+00:00	1.0676915645599365	1.0676915645599365	1.0663254261016846	1.0663254261016846	0	0.0	0.0
2023-02-21 09:00:00+00:00	1.0663254261016846	1.067121982574463	1.0663254261016846	1.067008137702942	0	0.0	0.0
2023-02-21 09:15:00+00:00	1.066894292831421	1.067121982574463	1.0648492574691772	1.065757155418396	0	0.0	0.0
2023-02-21 09:30:00+00:00	1.0663254261016846	1.0673497915267944	1.0659844875335693	1.067008137702942	0	0.0	0.0
2023-02-21 09:45:00+00:00	1.067008137702942	1.0678056478500366	1.0665528774261475	1.0665528774261475	0	0.0	0.0
2023-02-21 10:00:00+00:00	1.066439151763916	1.067008137702942	1.0660980939865112	1.0666667222976685	0	0.0	0.0
2023-02-21 10:15:00+00:00	1.066439151763916	1.066439151763916	1.0655300617218018	1.0662117004394531	0	0.0	0.0
2023-02-21 10:30:00+00:00	1.0660980939865112	1.0663254261016846	1.065870761871338	1.0663254261016846	0	0.0	0.0
2023-02-21 10:45:00+00:00	1.0662117004394531	1.0662117004394531	1.0648492574691772	1.0651895999908447	0	0.0	0.0
2023-02-21 11:00:00+00:00	1.0651895999908447	1.065757155418396	1.0650761127471924	1.0655300617218018	0	0.0	0.0
2023-02-21 11:15:00+00:00	1.065870761871338	1.0662117004394531	1.065757155418396	1.065870761871338	0	0.0	0.0
2023-02-21 11:30:00+00:00	1.0656436681747437	1.0663254261016846	1.0656436681747437	1.0663254261016846	0	0.0	0.0
2023-02-21 11:45:00+00:00	1.0662117004394531	1.0662117004394531	1.065757155418396	1.0660980939865112	0	0.0	0.0
2023-02-21 12:00:00+00:00	1.065870761871338	1.065870761871338	1.0651895999908447	1.065303087234497	0	0.0	0.0
2023-02-21 12:15:00+00:00	1.0654165744781494	1.0655300617218018	1.0650761127471924	1.0654165744781494	0	0.0	0.0
2023-02-21 12:30:00+00:00	1.0656436681747437	1.0659844875335693	1.0656436681747437	1.065757155418396	0	0.0	0.0
2023-02-21 12:45:00+00:00	1.065870761871338	1.0667804479599	1.065870761871338	1.0665528774261475	0	0.0	0.0
2023-02-21 13:00:00+00:00	1.066439151763916	1.0667804479599	1.0659844875335693	1.0667804479599	0	0.0	0.0
2023-02-21 13:15:00+00:00	1.0665528774261475	1.0666667222976685	1.0660980939865112	1.0666667222976685	0	0.0	0.0
2023-02-21 13:30:00+00:00	1.067008137702942	1.0673497915267944	1.0662117004394531	1.0662117004394531	0	0.0	0.0
2023-02-21 13:45:00+00:00	1.0660980939865112	1.0662117004394531	1.0655300617218018	1.0656436681747437	0	0.0	0.0
2023-02-21 14:00:00+00:00	1.065870761871338	1.066894292831421	1.065870761871338	1.0663254261016846	0	0.0	0.0
2023-02-21 14:15:00+00:00	1.0665528774261475	1.067121982574463	1.0662117004394531	1.066439151763916	0	0.0	0.0
2023-02-21 14:30:00+00:00	1.0666667222976685	1.067463755607605	1.0665528774261475	1.0665528774261475	0	0.0	0.0
2023-02-21 14:45:00+00:00	1.0660980939865112	1.0660980939865112	1.0648492574691772	1.0650761127471924	0	0.0	0.0
2023-02-21 15:00:00+00:00	1.0650761127471924	1.067008137702942	1.0650761127471924	1.066439151763916	0	0.0	0.0
2023-02-21 15:15:00+00:00	1.0663254261016846	1.0676915645599365	1.0662117004394531	1.0676915645599365	0	0.0	0.0
2023-02-21 15:30:00+00:00	1.0679197311401367	1.0699764490127563	1.0678056478500366	1.0691757202148438	0	0.0	0.0
2023-02-21 15:45:00+00:00	1.0691757202148438	1.0691757202148438	1.0686043500900269	1.0689470767974854	0	0.0	0.0
2023-02-21 16:00:00+00:00	1.0689470767974854	1.0689470767974854	1.0675777196884155	1.0679197311401367	0	0.0	0.0
